2025-05-22T08:05:37.402072+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:37 14381 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:37.402199+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:37 14385 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:37.402232+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:37 14382 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:37.402705+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:37 14386 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:37.406266+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:37 14387 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:40.128814+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:40 14388 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:41.091203+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:41 14389 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:41.095828+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:41 14390 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:41.104167+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:41 14391 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:41.104342+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:41 14393 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:41.104394+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:41 14394 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:41.106270+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:41 14392 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:41.107637+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:41 14395 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:45.093396+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:45 14396 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:45.100608+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:45 14397 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:45.101788+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:45 14401 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:45.104290+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:45 14398 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:45.104660+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:45 14400 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:45.108779+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:45 14402 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:45.109116+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:45 14399 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:49.092197+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:49 14403 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:49.095741+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:49 14404 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:49.136791+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:49 14405 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:49.153362+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:49 14406 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:49.155824+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:49 14407 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:49.159567+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:49 14408 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:49.162744+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:49 14409 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:53.094907+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:53 14410 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:53.102428+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:53 14411 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:53.103512+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:53 14414 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:53.103787+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:53 14415 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:53.107222+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:53 14412 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:53.109803+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:53 14413 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:53.110047+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:53 14416 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:57.091793+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:57 14417 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:57.094278+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:57 14418 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:57.097148+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:57 14421 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:57.101305+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:57 14420 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:57.101441+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:57 14422 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:57.102193+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:57 14423 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:05:57.104773+00:00 lia-server mariadbd[15721]: 2025-05-22  8:05:57 14419 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:01.100095+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:01 14424 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:01.102585+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:01 14426 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:01.102638+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:01 14425 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:01.109858+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:01 14427 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:01.109997+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:01 14429 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:01.110063+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:01 14428 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:01.115722+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:01 14430 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:05.101440+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:05 14431 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:05.102198+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:05 14433 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:05.102322+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:05 14432 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:05.107088+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:05 14434 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:05.107256+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:05 14435 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:05.107730+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:05 14437 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:05.109685+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:05 14436 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:09.093421+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:09 14438 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:09.097809+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:09 14439 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:09.100500+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:09 14440 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:09.100635+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:09 14441 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:09.106671+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:09 14442 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:09.106843+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:09 14443 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:09.113291+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:09 14444 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:11.106947+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:11 14445 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:12.104508+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:12 14446 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:13.096591+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:13 14447 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:13.096761+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:13 14448 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:13.108061+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:13 14449 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:13.108190+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:13 14450 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:13.108228+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:13 14451 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:13.112929+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:13 14452 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:13.113287+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:13 14453 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:17.090238+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:17 14454 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:17.099779+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:17 14457 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:17.099929+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:17 14458 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:17.099985+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:17 14459 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:17.100029+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:17 14455 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:17.100073+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:17 14456 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:17.102240+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:17 14460 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:21.091370+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:21 14461 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:21.102307+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:21 14462 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:21.102377+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:21 14463 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:21.107267+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:21 14467 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:21.107552+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:21 14465 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:21.107606+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:21 14464 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:21.111087+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:21 14466 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:25.099920+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:25 14468 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:25.100056+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:25 14469 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:25.100116+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:25 14470 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:25.100803+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:25 14471 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:25.102864+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:25 14472 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:25.103411+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:25 14473 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:25.109677+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:25 14474 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:29.094907+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:29 14475 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:29.098180+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:29 14478 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:29.098319+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:29 14476 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:29.100335+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:29 14479 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:29.104153+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:29 14477 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:29.106922+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:29 14480 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:29.109569+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:29 14481 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:33.089897+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:33 14482 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:33.092299+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:33 14483 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:33.105735+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:33 14485 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:33.106310+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:33 14484 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:33.107805+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:33 14486 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:33.109489+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:33 14487 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:33.110939+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:33 14488 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:37.089850+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:37 14489 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:37.094208+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:37 14490 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
2025-05-22T08:06:37.094712+00:00 lia-server mariadbd[15721]: 2025-05-22  8:06:37 14491 [Warning] Access denied for user 'zabbix'@'localhost' (using password: YES)
